umap_x,umap_y,cluster,confidence,entropy,model
9.956211,1.658001,2,0.9927248810527066,0.043105724265702985,Hybrid_GMM
14.572687,0.6629835,2,0.7303368762140571,0.5843692615906613,Hybrid_GMM
12.871514,2.8305333,2,0.9658324604532367,0.15124569336017035,Hybrid_GMM
12.407485,3.850332,2,0.9870262656533825,0.07365799738061796,Hybrid_GMM
6.729515,7.0055304,0,0.7841920080288941,0.521556063501526,Hybrid_GMM
13.308269,2.9610603,2,0.8525079895877302,0.42659807534512456,Hybrid_GMM
11.338472,4.0330086,2,0.9482387765265984,0.20477992394820832,Hybrid_GMM
9.584565,6.9832134,0,0.9883498135684425,0.0702943987152015,Hybrid_GMM
8.044136,2.6384184,2,0.92012764057439,0.27848010928056727,Hybrid_GMM
6.4709888,0.70933235,2,0.9999406032345334,0.0006374010486906781,Hybrid_GMM
8.145339,2.0393903,2,0.968839375770736,0.13875822297145007,Hybrid_GMM
13.219454,4.435622,2,0.8898954442025745,0.4009233966304705,Hybrid_GMM
8.587833,9.0702915,3,0.7800760346839726,0.5268316999056879,Hybrid_GMM
8.423703,0.43371794,2,0.9980026407123694,0.014411008948231888,Hybrid_GMM
12.410083,1.3445828,2,0.9668501168501722,0.146153250229943,Hybrid_GMM
8.05025,0.29134598,2,0.9989621905498562,0.008167888582261655,Hybrid_GMM
11.729065,7.037944,0,0.8582224927069867,0.4770703931124989,Hybrid_GMM
11.148379,1.4127507,2,0.9893186283118142,0.05935230800982183,Hybrid_GMM
14.11408,0.8085025,2,0.936978149090309,0.23756483567023232,Hybrid_GMM
7.6266904,8.876702,3,0.98193779553753,0.09051215110693153,Hybrid_GMM
8.206509,5.8640842,0,0.983648414321596,0.08536277062759046,Hybrid_GMM
13.617143,6.099612,0,0.6678210949654146,0.6642883169571425,Hybrid_GMM
8.804772,0.009362288,2,0.999573437367903,0.003738019285126297,Hybrid_GMM
9.386132,4.3430214,2,0.8871428681730537,0.35332458907544484,Hybrid_GMM
9.80084,1.4214252,2,0.9924786044206898,0.044297647760068,Hybrid_GMM
10.375271,0.6255703,2,0.9828303165972639,0.08764946298655187,Hybrid_GMM
13.039249,1.6104599,2,0.8958081332637339,0.3386056409330676,Hybrid_GMM
9.522722,8.223656,3,0.8370616307948983,0.549757393594257,Hybrid_GMM
8.265653,3.2774525,0,0.5353325660589352,0.6912063126016621,Hybrid_GMM
12.352948,6.3245616,2,0.8496272335169244,0.43112428894701604,Hybrid_GMM
9.449454,6.215283,0,0.9105307023167781,0.3551282556766231,Hybrid_GMM
8.286445,8.357891,3,0.6640596012316065,0.6408296641865707,Hybrid_GMM
11.728177,6.7254086,0,0.9664529796731579,0.17014224671624217,Hybrid_GMM
12.0783,3.078638,2,0.7061932141197217,0.609518203693235,Hybrid_GMM
12.324828,0.62722135,2,0.7694844209393388,0.5457395610279051,Hybrid_GMM
8.512491,-0.28218162,2,0.9996986719564211,0.002744432072941641,Hybrid_GMM
10.262121,7.686384,0,0.784354824835597,0.5530300801091345,Hybrid_GMM
6.9233556,1.6129733,2,0.9905443883735495,0.053484811109249276,Hybrid_GMM
9.898538,2.5267675,0,0.6372735531425194,0.6586127121059675,Hybrid_GMM
6.423015,4.459908,0,0.9999766548374934,0.00027364440914725224,Hybrid_GMM
7.363464,9.662815,3,0.999961431716614,0.0004305609625614466,Hybrid_GMM
8.890627,7.210309,0,0.8567064812091989,0.42131896578128036,Hybrid_GMM
8.81936,1.3074288,2,0.9969810449184525,0.020534396992872062,Hybrid_GMM
12.596168,5.7813177,0,0.8998553073500515,0.3878605041875353,Hybrid_GMM
9.279353,2.8315973,0,0.6368230345808222,0.662494158716814,Hybrid_GMM
13.599415,3.1733117,2,0.9826840461879263,0.0914057402819546,Hybrid_GMM
10.850679,3.3703701,2,0.6555851805216272,0.6507404374826892,Hybrid_GMM
8.483071,1.6095284,2,0.842030547969675,0.4365105365467729,Hybrid_GMM
5.8766623,5.861083,3,0.5029121194540513,0.6931302196761779,Hybrid_GMM
13.44576,3.7004476,2,0.9858967236931744,0.08245354253707537,Hybrid_GMM
11.958471,3.5016649,2,0.841768887213854,0.4617360834349114,Hybrid_GMM
11.251264,3.3542857,2,0.9877904270901159,0.06609460144371367,Hybrid_GMM
10.9075165,5.5070667,0,0.9743955957131647,0.13291839281132267,Hybrid_GMM
13.14879,6.3475003,2,0.9310394778416441,0.27716602675710483,Hybrid_GMM
14.22027,6.4266124,2,0.9164086566424797,0.3385775432952229,Hybrid_GMM
7.4127927,2.804645,2,0.949672388357368,0.19947882255704014,Hybrid_GMM
8.8192215,1.9749581,2,0.9855449993406656,0.07560055899809011,Hybrid_GMM
13.574242,0.11365977,2,0.9939602516069126,0.036904380533205626,Hybrid_GMM
7.3299575,1.7149366,2,0.9948095276436132,0.032483839899244214,Hybrid_GMM
10.337856,5.643814,0,0.9332335997732218,0.2760263472348837,Hybrid_GMM
7.9249387,1.0411805,2,0.9747306958182741,0.11792816511542425,Hybrid_GMM
2.797341,6.8844666,1,1.0,6.813967784853112e-56,Hybrid_GMM
6.7456226,5.9930243,0,0.9762340145672402,0.11239444635095773,Hybrid_GMM
13.183473,3.314666,2,0.9648257552784563,0.15939927946251745,Hybrid_GMM
9.670362,3.209618,2,0.8033354126153007,0.497673899671571,Hybrid_GMM
13.911628,1.4411341,0,0.699659856257665,0.6192088218431023,Hybrid_GMM
10.523692,3.9939208,2,0.853563604901515,0.41811795737051116,Hybrid_GMM
8.187518,2.952289,2,0.9833231983124732,0.08480971886379796,Hybrid_GMM
13.756954,5.5211983,2,0.9524763540737212,0.21082109890071213,Hybrid_GMM
7.9145336,5.15463,0,0.9952920159049977,0.03239609390467503,Hybrid_GMM
11.002917,1.510318,2,0.9919949122873939,0.046944826191248096,Hybrid_GMM
9.934064,1.8345389,2,0.9744705041427224,0.1189604288982279,Hybrid_GMM
8.634032,1.0193547,2,0.9985725192681371,0.010779403380638911,Hybrid_GMM
12.659142,3.2462692,2,0.9761062242273761,0.11755242078479336,Hybrid_GMM
8.379972,5.6008415,0,0.9562914114208753,0.18241697466032142,Hybrid_GMM
9.829664,-0.15938433,2,0.9982387349462375,0.01293125162057799,Hybrid_GMM
10.305336,2.2707236,2,0.9450423361368242,0.21383741798317382,Hybrid_GMM
6.399748,0.9881317,2,0.9998765269306442,0.001234659890101508,Hybrid_GMM
1.344163,7.0212245,1,1.0,1.0275019774915859e-87,Hybrid_GMM
7.5401106,4.748527,0,0.8807745511907977,0.3659931651815289,Hybrid_GMM
9.605658,3.3078737,2,0.9697108073123932,0.13584276808278345,Hybrid_GMM
6.7711167,1.4341586,2,0.9156672190195642,0.2892260591055974,Hybrid_GMM
9.297716,3.4449508,2,0.6735566805549021,0.6352822396490988,Hybrid_GMM
10.133566,6.1081157,0,0.9194768496865644,0.32802900258710443,Hybrid_GMM
9.8155775,5.991152,0,0.9428899578112974,0.24851279435508714,Hybrid_GMM
9.986173,7.997106,0,0.5725013831342319,0.7854976643447307,Hybrid_GMM
7.251193,7.007702,0,0.5688334859431029,0.6836489630884435,Hybrid_GMM
7.5946813,-0.08888139,2,0.9997543423942166,0.0022874369787145216,Hybrid_GMM
13.147635,1.9426756,2,0.9892015404908997,0.06007637799261812,Hybrid_GMM
9.01779,-0.24802026,2,0.9991638429330753,0.006766356388728133,Hybrid_GMM
7.6161256,9.333348,3,0.9979918839823114,0.01447784771788423,Hybrid_GMM
11.59414,2.2132776,2,0.9789032651011956,0.10346089224421232,Hybrid_GMM
11.686344,7.340709,0,0.9938462654404898,0.04203762204642608,Hybrid_GMM
7.714637,5.9277544,0,0.9948099664699026,0.03353769185579762,Hybrid_GMM
11.673776,6.6184635,0,0.9440492162535202,0.23639406066759094,Hybrid_GMM
7.9774175,3.3070467,2,0.9264899408579165,0.2626505815291875,Hybrid_GMM
11.529476,1.1743232,2,0.9927165481272099,0.04345743643349402,Hybrid_GMM
13.475597,0.4210028,2,0.9789029616130825,0.10241807210362303,Hybrid_GMM
8.82054,4.4412746,0,0.9569184419103232,0.18411365008647018,Hybrid_GMM
8.005181,1.7221719,2,0.9984921088188168,0.011303609192250064,Hybrid_GMM
10.810202,2.407186,2,0.9811598403438396,0.0935329313937412,Hybrid_GMM
8.1362705,1.3561865,2,0.9996312932417191,0.003283522316554176,Hybrid_GMM
9.845381,1.7251897,2,0.9598289226192361,0.16875061594610646,Hybrid_GMM
9.668963,7.6692796,3,0.9911354455269695,0.056412482200454826,Hybrid_GMM
7.0861893,0.81237566,2,0.9986787979267063,0.010078868564974742,Hybrid_GMM
8.747453,4.874658,0,0.9957354069929334,0.029862347336768156,Hybrid_GMM
12.778809,7.0645523,0,0.8749377274437448,0.40037928955363933,Hybrid_GMM
12.384647,1.3065909,2,0.9734812305896939,0.12310219604372118,Hybrid_GMM
14.187126,6.398791,2,0.943194022559637,0.2566755277496624,Hybrid_GMM
9.260015,8.424497,3,0.6953249269528574,0.6303557194622195,Hybrid_GMM
14.812676,2.1756063,0,0.7819777888897331,0.5361222575108172,Hybrid_GMM
8.3951845,5.842212,0,0.981638874721953,0.09568846684710855,Hybrid_GMM
8.450967,0.005821855,2,0.9998032488541312,0.0018762298282832045,Hybrid_GMM
12.399396,2.7951088,2,0.9974192314399637,0.01910418323703402,Hybrid_GMM
11.285809,4.5857873,2,0.7254461598457705,0.5942841750049284,Hybrid_GMM
10.53634,2.164641,2,0.8002957181675902,0.5037393617268876,Hybrid_GMM
7.8852005,-0.10103267,2,0.99988671665274,0.0011426072885379831,Hybrid_GMM
8.054764,5.676338,1,0.9889077579073353,0.061069050660892826,Hybrid_GMM
8.258823,0.93575096,2,0.9973747653882223,0.01822401741069268,Hybrid_GMM
10.166956,2.7273746,2,0.9897475319716738,0.05732004476022677,Hybrid_GMM
11.610069,4.9549346,0,0.6969201763933737,0.7884070584154602,Hybrid_GMM
7.2645173,8.761564,3,0.999811927925303,0.00180190750208195,Hybrid_GMM
8.306433,6.956341,0,0.6602918973974536,0.7290893176751037,Hybrid_GMM
8.718031,1.8233277,2,0.9747273658859411,0.11793359860459948,Hybrid_GMM
8.006412,8.342873,3,0.9739031115608228,0.12126254848797449,Hybrid_GMM
11.30957,0.5337461,2,0.9956114346779669,0.028269345429282763,Hybrid_GMM
11.084503,1.5012078,2,0.9194710049148399,0.2900293134957187,Hybrid_GMM
7.355076,9.111289,3,0.9999979481097797,2.892501718184309e-05,Hybrid_GMM
13.865854,1.3052021,0,0.847098620771983,0.504444526507852,Hybrid_GMM
13.34356,0.2567844,2,0.9975057850361748,0.017442907273716033,Hybrid_GMM
8.38499,8.367104,3,0.9830946895738444,0.09000566821090944,Hybrid_GMM
11.471821,6.5219646,0,0.9582527383218157,0.20188822654920793,Hybrid_GMM
7.300202,8.7859125,3,0.9822040112257363,0.08934328023513768,Hybrid_GMM
8.7227,1.1261523,2,0.9987268580336249,0.009760061429659862,Hybrid_GMM
8.556946,8.781847,3,0.9740148231120777,0.12178991610360465,Hybrid_GMM
8.7671,8.394551,0,0.5245556001836155,0.6976437452261564,Hybrid_GMM
10.201549,7.342399,0,0.628770141323653,0.7247254439255064,Hybrid_GMM
10.455807,4.646153,2,0.7986311176625052,0.5068566438646945,Hybrid_GMM
14.079517,6.226021,2,0.9733964362368774,0.1368033835887608,Hybrid_GMM
10.301623,7.2821155,0,0.6943860861135657,0.7130564019085559,Hybrid_GMM
12.5768385,2.1349592,2,0.6907249712640644,0.7372143526739425,Hybrid_GMM
7.836285,3.285276,2,0.6077612597280313,0.6698556777909164,Hybrid_GMM
9.638034,1.6815923,2,0.9876312594517616,0.06670926445854705,Hybrid_GMM
7.2983136,1.2226934,2,0.9992212713233077,0.006352452433085661,Hybrid_GMM
6.143589,3.9090319,0,0.9999998832643705,2.0335275642744596e-06,Hybrid_GMM
8.56865,7.8233504,3,0.9493681056177105,0.22561471554990278,Hybrid_GMM
10.572743,6.3567815,0,0.9908969540743121,0.06160575958657799,Hybrid_GMM
12.295523,3.1595354,2,0.6205265675400398,0.7098685115934726,Hybrid_GMM
9.173164,1.2503414,2,0.9965266746526988,0.023138650138666617,Hybrid_GMM
11.624836,1.4771848,2,0.9975936955353476,0.017053094105039548,Hybrid_GMM
9.8231125,5.3860645,0,0.9933903965879431,0.04318971519918408,Hybrid_GMM
7.9702306,3.3650126,0,0.5283309077154658,0.6920948007754002,Hybrid_GMM
9.740425,2.4051232,2,0.9514455425281934,0.1946940052644579,Hybrid_GMM
8.3198395,4.152387,0,0.9830243945621895,0.1028821019591266,Hybrid_GMM
9.434132,0.022931857,2,0.9967203738513983,0.02206182602586698,Hybrid_GMM
3.070043,7.015782,1,0.9999999998136193,4.3619293177213986e-09,Hybrid_GMM
7.846765,3.2280629,0,0.9932331495636416,0.04103359417986471,Hybrid_GMM
6.8574243,0.68609357,2,0.9997236038415307,0.0025410594171475817,Hybrid_GMM
12.935461,1.3196453,0,0.5442396921573208,0.6912487978755815,Hybrid_GMM
12.892206,1.3902342,2,0.9894391979555691,0.05881318910725124,Hybrid_GMM
7.5678935,7.0240345,0,0.8161767034036049,0.480476839321483,Hybrid_GMM
7.2900167,5.7657485,0,0.8417786565358459,0.4367186716194263,Hybrid_GMM
14.371168,0.45499486,2,0.9978567581923864,0.015317774987998937,Hybrid_GMM
12.9891,6.6279364,0,0.8737254431509422,0.46965567685026266,Hybrid_GMM
1.9482329,7.0030603,1,1.0,2.9494029378584233e-46,Hybrid_GMM
8.033164,7.5131426,0,0.5705366009837827,0.7292723792198592,Hybrid_GMM
9.086213,3.986323,0,0.7259454282012794,0.5937263979602193,Hybrid_GMM
10.694217,4.165253,0,0.8943262674568775,0.3621707224085274,Hybrid_GMM
8.744498,5.941759,0,0.9622783106183039,0.16788905183930486,Hybrid_GMM
6.479411,6.9373174,3,0.8310235891776979,0.4542595051439796,Hybrid_GMM
13.154728,1.9867814,2,0.9887395025726448,0.0626239749995257,Hybrid_GMM
7.9480743,5.3609843,3,0.9927454073071204,0.04299134831378784,Hybrid_GMM
7.3076773,0.47623146,2,0.9997510679096108,0.002314625710008192,Hybrid_GMM
14.5461445,5.858304,2,0.4808218352615729,1.042138210210828,Hybrid_GMM
7.5745826,2.838672,0,0.7367475540319275,0.5773580201661997,Hybrid_GMM
11.625565,4.6102586,0,0.9385465635514233,0.26311559898707626,Hybrid_GMM
10.591329,5.4774694,2,0.536521620720582,0.7176215748014712,Hybrid_GMM
6.5684934,1.1901319,2,0.9998475497708736,0.001492273729873827,Hybrid_GMM
6.7899265,0.57775193,2,0.9988738773819661,0.00877070948076314,Hybrid_GMM
10.724622,0.67124486,2,0.9976459494347354,0.01665912426909892,Hybrid_GMM
12.23295,4.858061,2,0.8499986398127495,0.44913506561764516,Hybrid_GMM
7.605104,6.649138,0,0.9382657508962859,0.2326181836778831,Hybrid_GMM
13.908319,1.4485115,2,0.900211585007262,0.3260088819877063,Hybrid_GMM
8.493782,2.084145,2,0.9936697419589304,0.03835742579821711,Hybrid_GMM
8.569633,1.5452645,2,0.9941412251469521,0.035954930328443886,Hybrid_GMM
8.44379,7.153543,0,0.9610889045331669,0.16906237159216514,Hybrid_GMM
9.0161495,-0.12856232,2,0.9993073598006603,0.005735658282234371,Hybrid_GMM
3.4412901,6.703849,1,0.9999999999952944,1.274209194731739e-10,Hybrid_GMM
10.616247,1.9225702,2,0.9972611678193669,0.018980101909580906,Hybrid_GMM
10.255616,1.323128,2,0.9873730135645461,0.06785723589624836,Hybrid_GMM
7.8298893,2.8746917,2,0.9855433886967967,0.07559947796730643,Hybrid_GMM
8.770613,4.0717134,2,0.8181084308527206,0.47519177699610293,Hybrid_GMM
7.8770676,0.111755714,2,0.9998737700603534,0.0012594509599517423,Hybrid_GMM
6.1030593,5.151442,0,0.9998611308032254,0.0013723281058385284,Hybrid_GMM
9.045728,4.904531,2,0.5532718642316643,0.6908127122884576,Hybrid_GMM
9.943651,7.2111115,0,0.989355106474805,0.06922378780636443,Hybrid_GMM
11.570475,5.3751526,2,0.9185811259213216,0.28683824676193065,Hybrid_GMM
14.672828,2.182867,2,0.9811728474789557,0.09406222941241518,Hybrid_GMM
3.49932,6.78181,1,0.9999996294371656,5.857947202256837e-06,Hybrid_GMM
7.7123547,1.1293217,2,0.9963497297450418,0.024133233043454584,Hybrid_GMM
9.233827,2.6046233,2,0.9528619645898895,0.1900293989666066,Hybrid_GMM
10.439505,1.430182,2,0.9979238578557074,0.01493469208959478,Hybrid_GMM
10.897856,5.9615664,0,0.7336922487531131,0.6124974169961248,Hybrid_GMM
12.773256,5.7260113,0,0.9248623768384062,0.2968694169629101,Hybrid_GMM
13.724777,1.4603373,2,0.8814119232334752,0.36721188960680307,Hybrid_GMM
12.918084,5.765021,0,0.7456364453089869,0.6537955347495925,Hybrid_GMM
12.142442,7.0544047,1,0.9766324659076243,0.1177421852803372,Hybrid_GMM
11.733452,0.70994455,2,0.9957606107184589,0.027547436442839204,Hybrid_GMM
8.210171,5.102019,0,0.9898919088813921,0.0655162042262222,Hybrid_GMM
12.660198,2.4231598,2,0.6893156278323705,0.6299730351721972,Hybrid_GMM
8.199446,7.1713557,0,0.8881027229443261,0.3545114968032659,Hybrid_GMM
8.955081,3.804924,2,0.7537400278394717,0.5589144069219871,Hybrid_GMM
11.738128,5.4209776,0,0.6669141086311967,0.6635037532866938,Hybrid_GMM
9.484456,3.4938228,2,0.6813892472658504,0.6297803328583333,Hybrid_GMM
9.027413,6.902964,3,0.6946390284174829,0.6177972136512777,Hybrid_GMM
11.04498,6.4470735,0,0.9798213352284908,0.11579462631290087,Hybrid_GMM
7.132066,7.1462603,0,0.7531129040503178,0.5588973164561647,Hybrid_GMM
14.016397,5.883304,2,0.9090377519830839,0.33435839768771836,Hybrid_GMM
9.12111,3.4438164,0,0.999999699442843,4.908841094595686e-06,Hybrid_GMM
11.125468,1.2714347,2,0.9939482976352665,0.03735412135453872,Hybrid_GMM
8.898282,7.5763736,0,0.6170108028164278,0.7106599183993989,Hybrid_GMM
11.715264,6.520541,0,0.8023082610104967,0.5147866311501634,Hybrid_GMM
8.186667,6.8967347,0,0.9689944389807001,0.1415956756346302,Hybrid_GMM
12.405393,3.8241184,2,0.8926668552356835,0.3444732763360226,Hybrid_GMM
13.763404,-0.04926013,2,0.9994295468178965,0.00483149552335207,Hybrid_GMM
11.806871,1.4746885,2,0.5183325914914269,0.9953800347266614,Hybrid_GMM
7.532663,4.659706,0,0.9486233997347097,0.20276703649979158,Hybrid_GMM
9.2737665,1.4634545,2,0.9903299228242148,0.054528790715916486,Hybrid_GMM
12.048634,6.54702,0,0.9646712717271408,0.18961415581386223,Hybrid_GMM
13.044272,6.817793,2,0.8219144939159335,0.47939393802554486,Hybrid_GMM
12.531069,5.0151296,2,0.6489229782632641,0.6754592528085086,Hybrid_GMM
12.7981415,5.048736,0,0.9330562676033411,0.25833551730334436,Hybrid_GMM
7.797121,7.5045543,0,0.9242703446114436,0.26860398587179524,Hybrid_GMM
3.3770237,6.5365644,1,0.9999999999687823,7.863935679493783e-10,Hybrid_GMM
10.878193,-0.2339617,2,0.9901127432539782,0.05568287320470074,Hybrid_GMM
7.3935432,4.7327237,0,0.999111694963322,0.00716244670161663,Hybrid_GMM
9.429119,4.41193,0,0.9927280563388695,0.04327313065616342,Hybrid_GMM
13.088112,3.0242014,2,0.9602666569439591,0.17369692140950405,Hybrid_GMM
13.430529,1.7107466,2,0.988665827171609,0.06265946139331598,Hybrid_GMM
6.6278863,3.407746,0,0.6822364417154372,0.6251740245067823,Hybrid_GMM
7.6648393,-0.14967045,2,0.9989969091401176,0.00792900360128959,Hybrid_GMM
8.494503,1.5079443,2,0.9882624525201741,0.06385300586201222,Hybrid_GMM
8.942359,1.1297175,2,0.9941001014256704,0.03617857804020717,Hybrid_GMM
11.306497,2.0792825,2,0.9908340780366631,0.05222939137653409,Hybrid_GMM
8.486633,8.442237,0,0.8753678161623472,0.37672978045716,Hybrid_GMM
7.498439,0.14507642,2,0.9997782941761413,0.0020871639322554724,Hybrid_GMM
9.523029,3.2854383,0,0.9286483104947194,0.2677562798689853,Hybrid_GMM
6.0603843,6.3244357,3,0.9745061271449897,0.11871121128978127,Hybrid_GMM
13.431917,5.3424315,2,0.6374672589954554,0.6827222183430173,Hybrid_GMM
8.520612,0.8239467,2,0.9952548549333691,0.030125257960433905,Hybrid_GMM
6.8639474,5.8128123,0,0.9852299096044238,0.07693949958181774,Hybrid_GMM
12.300895,5.8645196,0,0.8776668582147191,0.43592609379160946,Hybrid_GMM
8.708568,7.5151243,0,0.8234468292544299,0.4909314661455678,Hybrid_GMM
12.693405,0.72723013,2,0.9904001049065377,0.0544364564255567,Hybrid_GMM
6.2480907,5.930578,0,0.7031664346953601,0.6081576985024383,Hybrid_GMM
14.651031,5.15769,2,0.9945488202124316,0.03731829420201126,Hybrid_GMM
9.158191,0.8666096,2,0.9881912511267834,0.0641682339101195,Hybrid_GMM
7.387227,0.038255613,2,0.9976839463321096,0.016367474927358634,Hybrid_GMM
14.144183,6.3526425,2,0.6091650624580016,0.8474247110449069,Hybrid_GMM
7.4055514,5.17871,0,0.9851249927777563,0.07791995344315329,Hybrid_GMM
10.936801,0.3320931,2,0.9872228679604562,0.06859124603482279,Hybrid_GMM
8.526171,8.458576,3,0.9970998047873074,0.021442404485678034,Hybrid_GMM
11.7143345,4.8624244,2,0.6607276230079273,0.6735964980477099,Hybrid_GMM
8.425949,2.964325,0,0.980384913386502,0.09837542938512484,Hybrid_GMM
7.3431735,8.993622,3,0.9868709390750666,0.06993161716099004,Hybrid_GMM
7.5656667,9.26492,3,0.998006048603862,0.014392409550677497,Hybrid_GMM
9.5835705,3.1695228,2,0.9485190606790274,0.203037581327774,Hybrid_GMM
12.620954,5.724963,0,0.8696008083238369,0.4028620133918459,Hybrid_GMM
10.598481,0.63513565,2,0.9874839948541801,0.06756802919810133,Hybrid_GMM
8.713369,2.4229102,2,0.6205798441258946,0.6640297346840583,Hybrid_GMM
13.847854,5.482557,2,0.6005585514581065,0.8352729490060533,Hybrid_GMM
7.412665,-0.014928408,2,0.9965636436749417,0.022926398499373224,Hybrid_GMM
14.196529,0.112517394,2,0.9997753113130112,0.002112603142434637,Hybrid_GMM
11.696242,3.9770803,2,0.901826719876785,0.3271074844702372,Hybrid_GMM
10.559185,1.245748,2,0.9820449467862821,0.09004680977243426,Hybrid_GMM
13.578699,4.221515,2,0.9919448913571381,0.04956900906685069,Hybrid_GMM
9.660877,1.6492484,0,0.9829142052102819,0.08726308047376041,Hybrid_GMM
8.389035,-0.052873496,2,0.9994209162266836,0.004896071882803346,Hybrid_GMM
8.561509,1.6907057,2,0.9987389676559908,0.009678802129732978,Hybrid_GMM
9.730339,6.7516904,0,0.9715913517084099,0.14698918373826425,Hybrid_GMM
14.935751,5.5005155,2,0.9312783089528943,0.27057625194753093,Hybrid_GMM
9.548469,6.6540866,0,0.9886271615636308,0.07245090804658136,Hybrid_GMM
7.6777315,-0.26086387,2,0.9997543580523174,0.0022874520565220706,Hybrid_GMM
9.423238,0.62577146,2,0.9964821147257533,0.02339636790995008,Hybrid_GMM
9.807826,7.2528696,0,0.8718014294270059,0.41440771656580494,Hybrid_GMM
11.624836,3.4314778,2,0.98292148589301,0.08699890184678348,Hybrid_GMM
12.714232,3.80611,2,0.9774356748730308,0.11259532589383824,Hybrid_GMM
7.7305875,1.5150691,2,0.9954617838908789,0.029012880296474638,Hybrid_GMM
10.081993,0.8660584,2,0.9106937651857543,0.30152078028050944,Hybrid_GMM
9.804173,-0.24680175,2,0.9531875967282504,0.1901256868154545,Hybrid_GMM
13.577533,3.3144233,0,0.9767598874934897,0.12040533406097535,Hybrid_GMM
11.687035,0.76732826,2,0.8817216560291347,0.36620526560829114,Hybrid_GMM
