umap_x,umap_y,cluster,confidence,model
12.582277,12.5261545,0,0.9991834101693903,GMM
8.39585,-0.13418666,2,0.9847174375704465,GMM
10.727287,8.253794,0,0.9984113745171971,GMM
12.16803,9.565147,0,0.9920929576846301,GMM
11.397547,1.5097646,1,0.9746387178692619,GMM
9.857326,6.6626296,0,0.9993177342668421,GMM
10.75309,1.2212157,1,0.9902389676835133,GMM
11.698256,6.528831,1,0.7650063436741387,GMM
10.192003,8.259284,0,0.9975289537647911,GMM
8.811685,2.6404264,1,0.9976897171477352,GMM
10.172088,4.621151,1,0.5556558381102408,GMM
9.006905,3.5204303,1,0.9767450347908455,GMM
11.373229,10.940298,0,0.9996726545485489,GMM
6.9493694,10.067875,0,0.9992268073085904,GMM
8.874711,6.3893805,0,0.9438284259548653,GMM
12.569194,10.460837,0,0.9995035312481327,GMM
6.311166,2.807933,2,1.0,GMM
8.782541,1.27562,1,0.9732908359947234,GMM
7.919321,10.626029,0,0.9884304869527202,GMM
9.644549,9.366169,0,0.9972316813738512,GMM
11.08696,-0.062152028,1,0.9822418153568688,GMM
9.194604,8.427158,0,0.9990839782930822,GMM
12.140123,9.9551325,0,0.9689475643664923,GMM
10.501029,2.4996698,1,0.5833700278689692,GMM
12.911125,11.83807,0,0.9978734089032057,GMM
10.211444,3.9569275,1,0.8236727336699801,GMM
11.124599,11.990476,0,0.999664126571781,GMM
10.576455,5.1955204,0,0.9340396201566573,GMM
10.083749,6.8131294,0,0.995369734754382,GMM
9.725961,2.1998215,2,0.9999994036911152,GMM
9.554816,9.073176,0,0.9994709498311568,GMM
9.779475,10.462641,0,0.9994255137050423,GMM
10.139853,2.8630166,1,0.9965726086341758,GMM
10.613975,6.0112395,0,0.8651315867446259,GMM
10.089321,0.05327763,1,0.9195326357216679,GMM
8.315266,7.27826,0,0.8978898096771106,GMM
11.511698,1.59266,3,0.8261293630878452,GMM
7.3959227,9.286689,0,0.9049136070479195,GMM
8.608398,-0.70577055,2,0.9778795652120826,GMM
11.759441,1.2226562,3,0.73277568708893,GMM
12.24067,-0.20267186,1,0.8266826507038161,GMM
10.880985,8.306473,0,0.8802278640941912,GMM
11.298931,-0.18791811,1,0.9961712418341401,GMM
9.6416025,-0.25191027,1,0.9851226211293856,GMM
9.07889,8.330503,0,0.8865366819271824,GMM
11.443182,10.786105,0,0.9996394101351026,GMM
12.218591,10.599225,0,0.9988056273840353,GMM
8.570982,0.8163207,1,0.9691368046554555,GMM
10.8854685,4.6732173,0,0.5957225782834613,GMM
12.546753,10.233192,1,0.9236055105349728,GMM
11.127419,3.821006,0,0.5405275666075137,GMM
10.812641,2.9908826,1,0.9809531664736821,GMM
9.708802,7.4597225,0,0.9970642997642736,GMM
9.406411,2.8452933,1,0.6890354270263916,GMM
11.556236,-0.20718738,1,0.9386720894356927,GMM
8.381832,4.334354,1,0.9823557254841652,GMM
10.386872,5.6173725,0,0.9892302140827115,GMM
10.881678,3.9319084,1,0.8152693384782004,GMM
9.756774,4.0734344,1,0.9757503740619604,GMM
10.35496,10.37441,0,0.9982999489060257,GMM
8.789575,10.244675,0,0.9996345497871629,GMM
10.373784,1.2149993,1,0.9988167281049729,GMM
12.164802,12.93458,0,0.9993232743403747,GMM
9.407841,6.8647895,0,0.997580478237491,GMM
9.148354,8.243576,0,0.9974880040820513,GMM
8.120543,9.282181,0,0.9919558613003411,GMM
7.9404316,10.771319,0,0.9998746978090235,GMM
12.964346,13.562292,0,0.9988231711633754,GMM
8.112197,6.3120904,0,0.9373856241134563,GMM
10.507204,10.751422,0,0.9998990969672558,GMM
12.138658,11.2051325,0,0.9990882845722958,GMM
13.23648,14.060576,0,0.9996844785061024,GMM
11.864949,1.5303718,1,0.9849493479116779,GMM
9.609562,4.649298,0,0.6492911201821886,GMM
8.840325,3.102208,1,0.9058272572824283,GMM
8.798447,1.6282237,1,0.9798509237390134,GMM
6.8824477,9.395752,0,0.9965190325460334,GMM
9.768808,10.686475,0,0.9914115485766021,GMM
9.67243,5.4632125,0,0.6586103832349128,GMM
11.717218,0.2778072,1,0.6978929375442168,GMM
12.032555,7.3419414,0,0.7544713285820764,GMM
8.200522,9.02744,0,0.9939212513184,GMM
11.139378,-0.32718045,1,0.7138580517943559,GMM
9.498042,10.49017,0,0.9988259969176702,GMM
10.698204,5.847746,0,0.9913478445899588,GMM
10.245833,6.769354,0,0.9531007048303426,GMM
10.6917925,7.0255885,0,0.9641878675463956,GMM
9.911017,12.165231,0,0.9981368700258734,GMM
12.069784,2.9246225,1,0.8350265684918582,GMM
11.759245,3.9181447,0,0.5811688032548443,GMM
12.120364,4.233743,1,0.7531759019744341,GMM
8.358048,11.154902,0,0.9924870055894786,GMM
11.664536,11.994967,0,0.9980778108279159,GMM
11.545934,-0.81652063,3,0.898794480710623,GMM
11.723695,7.493093,0,0.9651980417047159,GMM
8.359511,8.662171,0,0.9535474694433005,GMM
4.716747,2.3726337,2,1.0,GMM
10.345046,0.13527271,1,0.9954532731342743,GMM
12.394262,1.1328293,1,0.5677847016693417,GMM
7.672587,8.5429325,0,0.9621775807594571,GMM
10.231334,-0.5412046,3,0.9138205197295584,GMM
8.148437,3.363836,2,0.9999999997473559,GMM
9.471527,9.860142,0,0.995594712133007,GMM
10.674393,11.102882,0,0.9988947771859638,GMM
8.895997,11.877638,0,0.9975032382426611,GMM
9.294659,10.478901,1,0.9590732445867579,GMM
10.474972,6.3069105,0,0.9995421932614441,GMM
9.168394,4.134915,1,0.9912722530011965,GMM
8.610882,11.049517,0,0.999020293954614,GMM
11.405984,7.5655317,0,0.8241359632397143,GMM
9.908434,-0.43531704,1,0.9694426311188102,GMM
9.610495,4.183265,1,0.9178092725077152,GMM
8.543746,11.874694,0,0.9999939351876255,GMM
10.539337,1.8823842,1,0.8727227955460619,GMM
9.941933,2.5428054,1,0.9834619789259803,GMM
11.572027,3.9814148,0,0.6299860036108772,GMM
11.554434,3.870625,1,0.7677210352742542,GMM
12.464086,2.7930977,1,0.9257949812855742,GMM
9.156149,7.5944743,0,0.8247878206837216,GMM
9.405824,5.5513396,0,0.6581052145306815,GMM
12.819164,12.571804,0,0.9979002055479574,GMM
8.611206,4.1943727,1,0.960472427821766,GMM
10.777431,8.547683,0,0.984403256400572,GMM
11.033453,11.962836,0,0.9999324964608923,GMM
10.772121,11.636785,0,0.9997895851567995,GMM
9.199593,6.2228026,1,0.6624450856374678,GMM
8.272339,6.0177045,1,0.9688645874922229,GMM
12.167956,7.6396103,0,0.9079108642282749,GMM
8.834874,-0.06443523,1,0.9260680506625831,GMM
8.229016,11.192496,0,0.9998011736459571,GMM
9.058225,1.1383454,2,0.9987318062871297,GMM
12.221044,7.3343077,0,0.9649416407312478,GMM
12.877873,12.676863,0,0.9990177221174027,GMM
9.514614,4.1242723,1,0.7645810948224053,GMM
9.816607,0.13840894,1,0.9895691043822749,GMM
7.7338076,7.2188087,1,0.8980821084225856,GMM
12.720383,7.925341,1,0.6912500158909287,GMM
12.013632,13.319577,0,0.9998551599082581,GMM
12.275944,3.335105,1,0.7207067005183381,GMM
10.43632,10.379665,1,0.820752433258644,GMM
7.1047864,9.545201,0,0.9990581304230847,GMM
9.57148,1.5402197,2,0.9552812207452818,GMM
12.436642,2.7981138,3,0.8910415047117832,GMM
11.573618,8.794188,0,0.7376890985736619,GMM
12.55481,0.921931,3,0.8396865194354383,GMM
11.800708,8.688864,0,0.970206558343839,GMM
10.022969,0.67723566,1,0.9707506473389672,GMM
10.749825,12.29824,0,0.9997579885518451,GMM
6.400348,2.8112826,2,1.0,GMM
13.430115,13.997237,0,0.9189064100261619,GMM
9.19698,2.2908309,1,0.9761309996891034,GMM
10.053031,6.2280216,0,0.9773300584343575,GMM
11.11616,8.973324,0,0.9980425878591027,GMM
9.589302,3.342134,1,0.9903335114313201,GMM
8.043427,10.848288,0,0.5271374710321921,GMM
8.624302,-0.9066139,2,0.9999999787246436,GMM
10.893068,4.061946,1,0.627244463338863,GMM
12.527624,1.093965,1,0.9638992525812086,GMM
9.775719,7.0459476,0,0.9996056684991314,GMM
11.057249,8.142488,0,0.9956999499969783,GMM
12.158919,1.8795843,1,0.985629443396322,GMM
10.228158,6.0657053,0,0.788479706739577,GMM
11.907416,1.0318503,1,0.9844542887043993,GMM
8.293641,6.7749057,0,0.9537632346562781,GMM
9.515103,11.301687,0,0.9996830849411689,GMM
10.4762335,0.9049186,1,0.9887215361448322,GMM
8.398039,7.8807864,0,0.9975567723615737,GMM
11.190684,11.846404,0,0.9996948006609052,GMM
10.666735,4.3230014,1,0.7613567152408777,GMM
8.180887,6.8849654,2,0.9994866774837738,GMM
10.919484,4.1606193,1,0.6063807582699998,GMM
9.309253,0.9217415,1,0.9947048204647367,GMM
10.563864,5.539392,0,0.957568550385827,GMM
10.060897,11.935084,0,0.9999163738250834,GMM
10.166489,2.0035696,1,0.9921986251743725,GMM
12.105096,-0.3930381,1,0.6242700491748527,GMM
7.778194,10.603541,0,0.9963390521258868,GMM
10.769047,10.728577,0,0.9975297468380695,GMM
12.27173,6.658639,0,0.8995406418800551,GMM
12.803785,7.926637,0,0.9418169390981656,GMM
9.971469,8.821289,0,0.9984963939988419,GMM
8.519699,10.427913,0,0.5159966154408853,GMM
9.17977,1.331788,1,0.9940277187674338,GMM
11.50135,0.9280438,1,0.9901279317081264,GMM
9.591251,11.050514,0,0.9949034013971342,GMM
12.705547,2.1978571,1,0.9280683614419759,GMM
10.811197,11.671526,0,0.9998178986326633,GMM
10.234032,5.417771,1,0.7202690448216786,GMM
11.043871,9.688469,0,0.7255855531940988,GMM
7.7723455,5.66937,0,0.8472177406326925,GMM
9.739043,10.590936,0,0.974893001795042,GMM
9.948461,2.964352,1,0.992377025044212,GMM
11.527692,12.046952,0,0.9998649172118212,GMM
13.09099,12.4486265,0,0.770285672403861,GMM
10.1143265,0.7880412,1,0.9963498456415091,GMM
10.337038,2.2331207,1,0.994283059017339,GMM
12.353335,-0.20184506,1,0.5263317520111213,GMM
7.123761,9.913808,0,0.9992875667677017,GMM
8.778636,6.6548243,0,0.8593556662217279,GMM
10.646172,11.144019,0,0.9992541512596935,GMM
13.530921,13.583291,3,0.9999987750239903,GMM
8.380996,8.635895,1,0.8025377766633122,GMM
8.417328,2.8188097,1,0.9874998481943522,GMM
7.131023,9.140601,0,0.9132555729680147,GMM
9.321901,11.602936,0,0.9727966753295297,GMM
8.320908,8.674599,0,0.8372199477511523,GMM
6.537241,9.354879,0,0.9966324345687979,GMM
12.9580345,12.210693,0,0.9976308108790544,GMM
7.692578,7.4363766,0,0.9833172078649823,GMM
12.600574,-0.4415563,3,0.8839271325684357,GMM
7.3536854,2.489377,2,1.0,GMM
9.552043,4.8700976,0,0.8085834998702918,GMM
10.45723,0.47549123,1,0.9985237756611551,GMM
10.190384,2.8437521,1,0.9772254370201312,GMM
11.148842,2.4291747,1,0.9243510896397857,GMM
12.202926,7.1041646,0,0.901791587324888,GMM
9.488809,2.3829226,1,0.9942850092820974,GMM
12.447069,11.584417,0,0.980245945782676,GMM
8.26675,10.067423,0,0.9997233880302526,GMM
8.346097,3.2254715,1,0.9737153511489917,GMM
12.4100685,13.679852,0,0.9993661196853618,GMM
8.200732,7.1704397,0,0.9935892118452555,GMM
12.456914,7.480884,0,0.9210348646932202,GMM
11.970736,13.707111,0,0.9999672966375664,GMM
12.641979,-0.59068716,3,0.998835146889423,GMM
6.5436573,9.340719,0,0.9966089097245519,GMM
10.589767,6.4848747,0,0.9977629175280901,GMM
10.44889,-0.305511,1,0.982609174757172,GMM
11.54708,0.016425123,1,0.7701944017695188,GMM
8.356619,9.791969,0,0.9832766832840729,GMM
11.298022,-0.6375995,3,0.9670245344351054,GMM
7.498012,10.839594,0,0.9987394156520232,GMM
11.649628,1.2110507,1,0.9980368921044839,GMM
9.556426,10.019921,0,0.9713231594439664,GMM
9.486776,2.1429393,1,0.976789195725193,GMM
9.421797,10.274908,0,0.9889695740080765,GMM
11.73858,11.950411,0,0.9997428788488251,GMM
11.0583315,3.5607169,1,0.9327433263246799,GMM
10.12596,9.189434,0,0.9991223766282232,GMM
7.5102777,9.865343,1,0.8585114653716234,GMM
9.252974,9.480266,0,0.9977922882826671,GMM
9.517659,1.7901785,1,0.995065879862112,GMM
11.971721,-0.91606957,3,0.9999999905831007,GMM
8.719037,6.4668884,0,0.9978283011022046,GMM
9.967465,7.162761,0,0.869150937377283,GMM
11.298622,-0.34511927,1,0.994468798489104,GMM
12.774801,11.171032,0,0.9949484399593973,GMM
9.610843,3.837679,1,0.9617840495681356,GMM
11.1128235,-0.6582731,1,0.6645654018950664,GMM
12.709338,1.7058083,1,0.8218691198491588,GMM
8.641885,5.3156486,0,0.7947398610552111,GMM
8.649645,10.790953,0,0.9843413902419916,GMM
12.5954075,0.61648893,3,0.9997921410394277,GMM
9.940389,6.3900876,0,0.9995528386567628,GMM
9.346939,10.285294,0,0.9666536236215455,GMM
9.401687,-0.7225124,1,0.899371492166675,GMM
11.432038,7.356769,1,0.9738264242864891,GMM
10.661145,1.2479843,1,0.9946384178304969,GMM
8.015962,2.4529614,2,0.9967650696341926,GMM
9.8458805,2.3669937,1,0.9866874854464207,GMM
12.542059,1.6101764,1,0.9687673536281611,GMM
11.569743,2.7641232,1,0.9389988746009134,GMM
8.816076,0.8323432,1,0.9221750168671468,GMM
11.665174,13.250844,0,0.9998261934190813,GMM
9.091584,0.38597128,1,0.7462740421552145,GMM
9.48473,2.3756938,1,0.9864873821648197,GMM
10.050627,1.7962074,1,0.9962296807459257,GMM
11.26283,4.3950796,1,0.9413947148651891,GMM
13.070914,11.967201,0,0.9983155319135498,GMM
12.894104,14.029506,0,0.999929266637034,GMM
8.363541,10.369564,0,0.9826318998806651,GMM
11.895574,3.653888,1,0.5131397399006085,GMM
9.303287,8.039996,0,0.9791307825800731,GMM
12.641451,8.330766,0,0.9732390484886322,GMM
7.94333,5.4915566,0,0.9009734791517253,GMM
10.556499,6.725984,1,0.6010603780080466,GMM
12.072111,9.550453,0,0.9854377148487091,GMM
12.917525,12.454972,0,0.9948318445848903,GMM
13.072615,14.083773,0,0.9995802761256397,GMM
10.633798,3.341826,1,0.9931974817347854,GMM
9.135793,4.304813,1,0.9684930175604016,GMM
9.976903,7.5173573,0,0.9739835745932649,GMM
9.72166,7.1220875,0,0.9947300463618236,GMM
12.50422,9.633883,0,0.8737191442329884,GMM
11.148901,10.809519,0,0.99909507522768,GMM
10.480911,9.700694,1,0.8535072161567581,GMM
10.685803,4.1692724,1,0.6007472849520668,GMM
10.449313,5.471433,0,0.9165626935793909,GMM
10.165358,5.2846065,1,0.9286818666802402,GMM
10.856775,9.956011,0,0.9850412591942077,GMM
9.982739,3.7991195,1,0.8706638505917771,GMM
11.72945,3.2604737,1,0.8905253451961936,GMM
12.815579,11.327003,0,0.9811169639338372,GMM
10.998269,5.0520115,1,0.5827328385704844,GMM
12.381797,-0.087200984,3,0.5986393579179037,GMM
9.636023,6.73881,2,0.9942649658259839,GMM
8.676715,7.914982,0,0.9535912174508165,GMM
6.904029,9.858737,0,0.9963394224831035,GMM
9.319131,6.0265765,0,0.9880603608190254,GMM
11.6450815,6.22196,0,0.8896280763625964,GMM
11.620355,1.9323946,1,0.9933767308070404,GMM
10.89157,2.790121,1,0.979957808981809,GMM
11.535085,10.148826,0,0.998982542114908,GMM
9.455358,6.8434196,1,0.49582342053418704,GMM
11.355411,11.701719,0,0.9997880702194247,GMM
12.144351,12.93829,0,0.9990961830820932,GMM
8.537664,9.08322,0,0.9935679644644552,GMM
11.219452,3.5896041,0,0.6268306179066332,GMM
9.093081,2.7612705,2,0.8188852764412486,GMM
9.721727,2.7788205,1,0.6888439399542394,GMM
12.616879,12.907241,0,0.9997839990447362,GMM
9.131672,8.68897,0,0.9964411928640686,GMM
9.554333,10.773849,0,0.9646078658297051,GMM
12.552287,2.6973712,1,0.7686711107884706,GMM
9.990694,12.294335,0,0.9999445300059998,GMM
11.68297,12.641934,0,0.9997444689468699,GMM
10.1364975,0.0660371,1,0.8771548130219715,GMM
13.423405,14.009162,0,0.9939975143861504,GMM
10.727736,3.092956,1,0.9228887627429841,GMM
12.270584,1.6344196,1,0.9711928256836075,GMM
10.808555,7.633425,0,0.9806428215977249,GMM
10.769807,2.9779017,1,0.7928523972915776,GMM
9.586341,8.904517,0,0.9780381564630958,GMM
10.3279705,11.843534,0,0.99985006933375,GMM
9.1540985,-0.74209255,2,0.8071515066098816,GMM
8.663652,7.030285,0,0.8070103037629894,GMM
9.211279,9.942897,0,0.9994622372777866,GMM
10.504468,3.0138397,1,0.9309602088043287,GMM
11.341511,-0.32925063,1,0.9837012631964417,GMM
10.475456,4.010532,1,0.8203683206716046,GMM
10.94311,3.6749423,1,0.9733503450152412,GMM
11.958883,1.7856613,1,0.9931227583480565,GMM
11.182142,6.2052402,0,0.9151395130950657,GMM
12.687884,10.443749,0,0.9119608074186111,GMM
12.438904,9.302762,0,0.7249628060843155,GMM
12.106656,11.773946,0,0.9995919486149458,GMM
12.240876,2.3470776,0,0.5958966896776249,GMM
10.238956,6.390294,0,0.9878381913413867,GMM
6.9479184,10.308329,0,0.9999367756780134,GMM
10.17284,1.2305766,1,0.9833910954873564,GMM
12.757509,-0.023773387,3,0.8546463937170962,GMM
8.886921,9.108454,0,0.9977466310007623,GMM
9.371019,3.5163932,1,0.9740320662013902,GMM
12.742015,13.943734,0,0.9994562963274869,GMM
9.87937,7.113671,0,0.9992636538187836,GMM
8.179116,10.734976,0,0.9894234743196543,GMM
10.874216,7.3911767,0,0.9624860652469777,GMM
8.599083,9.301299,0,0.9954003842147217,GMM
9.50708,4.2631254,1,0.7668225111622352,GMM
11.837142,12.2884245,0,0.9976226228619282,GMM
10.365851,2.3840756,1,0.9940374368602432,GMM
12.324115,9.931811,0,0.9604440917982561,GMM
12.4670725,9.59563,1,0.9335933345347741,GMM
11.883207,7.02468,0,0.9449422968667539,GMM
7.5101523,10.15576,0,0.999516124176247,GMM
11.827583,2.1620085,1,0.9935142027299646,GMM
8.9538355,4.2471805,1,0.9705659594969462,GMM
11.202776,1.1201206,1,0.7981230861928329,GMM
10.692458,-0.7246799,1,0.9049116000817465,GMM
10.646108,5.8491993,0,0.9466331524392129,GMM
11.470685,12.482399,0,0.9992287408687608,GMM
11.258309,3.5008922,1,0.7153245009552249,GMM
9.510173,1.9403608,1,0.9977444362586958,GMM
7.982726,7.6649737,0,0.966625357707863,GMM
10.236663,5.885948,0,0.9684201782089771,GMM
9.98678,8.16945,0,0.9996307019377242,GMM
10.471552,3.2454855,1,0.9064241667995208,GMM
10.422433,5.0688868,0,0.52623125549831,GMM
11.188403,11.036415,1,0.9104111661247486,GMM
9.4365015,4.928806,2,0.9999999999999734,GMM
9.411723,0.23411232,1,0.9792741800329188,GMM
11.076914,1.7055309,1,0.9851195138436525,GMM
11.5082245,10.777229,0,0.9770449698280872,GMM
8.142677,9.145061,0,0.9286377104612433,GMM
6.399052,2.823583,2,1.0,GMM
6.8069863,10.0506115,0,0.9999025356588696,GMM
8.01876,9.19143,0,0.8255548237268963,GMM
11.190419,10.892727,0,0.9983547772203318,GMM
10.217619,9.980087,0,0.9988506014065893,GMM
11.387178,10.984597,0,0.9998112899048108,GMM
9.695633,5.7814407,0,0.9925354928103699,GMM
10.343439,12.088255,0,0.9998785933462067,GMM
11.196438,10.029099,0,0.9951379875322135,GMM
9.723915,3.1062095,1,0.9886805898136788,GMM
10.806053,6.3798356,2,0.9708112549808655,GMM
11.263611,6.126524,0,0.9701419966850224,GMM
12.166585,9.735448,0,0.9479211308674317,GMM
9.951682,3.6261806,1,0.9889468563032522,GMM
10.453616,6.6629477,0,0.9992441812578118,GMM
10.525347,6.160039,0,0.9977927180099307,GMM
9.522848,11.769375,0,0.9995976025540902,GMM
12.136014,12.372007,0,0.9989969612680505,GMM
9.839638,10.114332,0,0.9945816691317814,GMM
11.59765,7.658652,0,0.9758994969444152,GMM
10.146555,5.4090133,0,0.9824854108282799,GMM
10.366126,2.964181,1,0.9813945255526927,GMM
12.012679,-0.5944902,3,0.7872762195323372,GMM
9.766889,11.794596,0,0.9997534944597799,GMM
12.286769,10.711413,0,0.9989167118525234,GMM
11.643567,12.806616,0,0.998927640749676,GMM
10.987458,10.992654,0,0.9992759135772925,GMM
10.484562,2.5452209,1,0.9959127290491963,GMM
9.256297,11.375783,0,0.9996840444010228,GMM
8.846926,10.031358,0,0.99593789818852,GMM
10.810543,5.922422,0,0.9838816394075204,GMM
9.585581,6.4999943,0,0.9953677443956643,GMM
7.534208,8.6221485,0,0.7966372004405382,GMM
9.99939,9.868801,0,0.994232577742159,GMM
6.8639684,10.131368,0,0.9998508220795866,GMM
9.326371,1.9974215,1,0.8763108856751134,GMM
8.203649,7.5829096,0,0.8995339899898906,GMM
12.204525,4.3220367,0,0.5167803438707231,GMM
11.870775,3.9896965,0,0.8362012433202546,GMM
8.757176,5.7670293,0,0.8006193190642102,GMM
9.747443,12.295753,0,0.9999808662463313,GMM
8.774432,3.1205218,1,0.9980472822415123,GMM
12.256997,6.9687552,0,0.7816262425272845,GMM
9.078944,3.891602,1,0.9819995855236388,GMM
7.073431,9.889968,0,0.5694076524726547,GMM
12.257764,2.5760624,1,0.9746795221277452,GMM
8.919784,6.616163,0,0.8416792617983424,GMM
10.052835,9.741562,0,0.9992953106065843,GMM
9.965937,3.5215783,3,0.9967007105143253,GMM
11.383045,0.41150686,1,0.9964252693458273,GMM
10.432332,6.267305,0,0.9912883863170694,GMM
10.151491,2.4746943,1,0.9972460139858859,GMM
8.706001,6.4128933,2,0.4157490432471693,GMM
9.216316,6.19975,1,0.8519949426589526,GMM
10.916176,2.3251684,1,0.9429154053622756,GMM
9.621225,11.273014,0,0.9975151062500305,GMM
11.887152,1.5806361,1,0.9961777504308498,GMM
11.628564,8.85953,0,0.9187609461734769,GMM
10.117047,5.5422163,0,0.7706076099288133,GMM
8.950971,8.543663,3,0.9188282468361915,GMM
12.773324,11.385253,2,0.901829517219049,GMM
9.839358,7.533809,0,0.9989562676262982,GMM
10.253133,4.345631,1,0.9970409783974525,GMM
12.395437,11.456531,0,0.9985137597121937,GMM
8.618494,9.555551,0,0.9982668156401754,GMM
10.910573,1.9803128,1,0.9980765586356438,GMM
12.069234,8.919911,0,0.9819036853705572,GMM
9.199201,8.985582,2,0.9999757309830071,GMM
7.9992833,10.725278,0,0.9942353941328839,GMM
10.616285,12.289269,0,0.9999031411448526,GMM
9.581933,4.9779954,1,0.7250658682175735,GMM
9.792086,7.70584,0,0.9275485795443684,GMM
10.900396,10.988322,0,0.999303329945442,GMM
10.878209,3.3155594,1,0.8716974765031005,GMM
13.17343,12.583669,0,0.9882635302279636,GMM
12.486004,8.071738,0,0.9161580345261445,GMM
11.353293,2.8611715,1,0.9686561046519194,GMM
10.3213825,5.4239955,0,0.9620549001062074,GMM
10.613208,9.811307,0,0.9996508056988791,GMM
10.3373,1.2422175,1,0.998302504371793,GMM
8.95349,7.5394287,0,0.9962356644632664,GMM
11.313349,2.5688295,1,0.825890043257405,GMM
9.762989,9.6176815,0,0.8805713172901815,GMM
8.641095,10.71379,0,0.9371902552341063,GMM
12.643049,11.146003,0,0.9551541341495828,GMM
12.758618,10.478819,0,0.9728267417705843,GMM
12.69347,13.921956,0,0.9993583410832905,GMM
8.525315,4.74323,1,0.5773874970823756,GMM
11.272454,11.649105,0,0.9995906483889235,GMM
7.136029,3.101003,2,0.9999999998431637,GMM
8.176193,10.62691,0,0.9764360369347188,GMM
12.423323,9.442756,0,0.9878518343501979,GMM
12.081746,1.9143661,1,0.9080292755170628,GMM
11.316268,-0.8483482,3,0.8674271778576423,GMM
10.102979,12.354323,0,0.9922543709852643,GMM
10.283281,5.6062083,1,0.7797959417735276,GMM
11.337171,3.0499651,1,0.7597916147166766,GMM
12.014325,12.010277,0,0.940267939925792,GMM
7.9843016,10.826725,0,0.9991620042507077,GMM
